code,term
102621000119101,Ulcer of skin due to type 2 diabetes mellitus
102781000119107,Sensory neuropathy due to type 1 diabetes mellitus
103981000119101,Proliferative retinopathy following surgery due to diabetes mellitus
104941000119109,Ischemia of retina due to type 1 diabetes mellitus
104951000119106,Vitreous hemorrhage due to type 1 diabetes mellitus
104961000119108,Ischemia of retina due to type 2 diabetes mellitus
105401000119101,Diabetes mellitus due to pancreatic injury
106281000119103,Pre-existing diabetes mellitus in mother complicating childbirth
10656231000119100,Ulcer of skin of toe due to type 1 diabetes mellitus
10656271000119102,Ulcer of skin of toe due to type 2 diabetes mellitus
10660471000119109,Ulcer of left foot due to type 2 diabetes mellitus
10661671000119102,Ulcer of right foot due to type 2 diabetes mellitus
10754881000119104,Diabetes mellitus in mother complicating childbirth
109171000119104,Retinal edema due to type 1 diabetes mellitus
110141000119100,Ulcer of lower limb due to type 1 diabetes mellitus
110171000119107,Ulcer of lower limb due to type 2 diabetes mellitus
110181000119105,Peripheral sensory neuropathy due to type 2 diabetes mellitus
111231000119109,Dyslipidemia with high density lipoprotein below reference range and triglyceride above reference range due to type 2 diabetes mellitus
111307005,Leprechaunism syndrome
111552007,Diabetes mellitus without complication
111556005,Ketoacidosis without coma due to diabetes mellitus
112991000000101,Lipoatrophic diabetes mellitus without complication
11530004,Brittle diabetes mellitus
119831000119106,Hypoglycemia unawareness due to type 2 diabetes mellitus
120711000119108,Hypoglycemic unawareness due to type 1 diabetes mellitus
120731000119103,Hypoglycemia due to type 2 diabetes mellitus
123763000,Houssay's syndrome
126534007,Mixed sensorimotor polyneuropathy due to diabetes mellitus
126535008,Motor polyneuropathy due to diabetes mellitus
127011001,Sensory neuropathy due to diabetes mellitus
127012008,Lipoatrophic diabetes
127013003,Disorder of kidney due to diabetes mellitus
127014009,Peripheral angiopathy due to diabetes mellitus
127991000119101,Hypertension concurrent and due to end stage renal disease on dialysis due to type 2 diabetes mellitus
128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus
137931000119102,Hyperlipidemia due to type 2 diabetes mellitus
137941000119106,Hyperlipidemia due to type 1 diabetes mellitus
138881000119106,Mild nonproliferative retinopathy due to type 1 diabetes mellitus
138891000119109,Moderate nonproliferative retinopathy due to type 1 diabetes mellitus
138911000119106,Mild nonproliferative retinopathy due to type 2 diabetes mellitus
138921000119104,Moderate nonproliferative retinopathy due to type 2 diabetes mellitus
140101000119109,Hypertension in chronic kidney disease stage 5 due to type 2 diabetes mellitus
140111000119107,Hypertension in chronic kidney disease stage 4 due to type 2 diabetes mellitus
140121000119100,Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus
140131000119102,Hypertension in chronic kidney disease stage 2 due to type 2 diabetes mellitus
140381000119104,Neuropathic ulcer of toe due to type 2 diabetes mellitus
