code,term
10007009,Coffin-Siris syndrome
1003374009,Microlissencephaly
1003375005,Metachromatic leukodystrophy due to sphingolipid activator protein I deficiency
1003444000,Type 3 lissencephaly
1003445004,Lumbosacral spina bifida aperta with hydrocephalus
1003447007,Pelizaeus-Merzbacher disease null syndrome
1003448002,Lumbosacral spina bifida aperta
1003465006,Familial spinal neurofibromatosis
1003881009,Pelizaeus-Merzbacher disease in female carrier
100721000119109,High grade astrocytoma of brain
100731000119107,Low grade astrocytoma of brain
100941000119100,Epilepsy in mother complicating pregnancy
1010464002,Agenesis of right hemisphere of cerebellum
1010465001,Agenesis of left hemisphere of cerebellum
1010630006,X-linked complicated corpus callosum dysgenesis
1010642001,Sporadic infantile bilateral striatal necrosis
1010643006,Thoracolumbosacral spina bifida aperta
1010644000,Spina bifida aperta of upper thoracic spine
1010653007,Segmental neurofibromatosis type 1
1010712009,Autosomal dominant Emery-Dreifuss muscular dystrophy
101421000119107,Dementia due to Parkinson's disease
102831000119104,Paralytic syndrome of both lower limbs as sequela of stroke
1032761000000105,"Intraventricular (nontraumatic) haemorrhage, grade 4, of fetus and newborn"
10349009,Multi-infarct dementia with delirium
103761000119107,Paralytic syndrome of all four limbs as sequela of stroke
103931000119102,Hepatic coma due to hepatitis
10394003,Friedreich's ataxia
104981000119104,Oligodendroglioma of cerebrum
1052237009,Paralysis of left side of tongue
1052238004,Paralysis of right side of tongue
1052243006,Hemiparesis of left side of face
1052244000,Hemiparesis of right side of face
1052326006,Rachischisis partialis
10532003,"Primary degenerative dementia of the Alzheimer type, presenile onset, with depression"
105421000119105,Early onset Alzheimer's disease with behavioral disturbance
1055001,Stenosis of precerebral artery
106018006,Hereditary degenerative disease of central nervous system
106021000119105,Multi-infarct dementia due to atherosclerosis
10750951000119106,Epilepsy in mother complicating childbirth
107581000119103,Astrocytoma of brain stem
1078001000000105,Haemorrhagic stroke
1078223005,Thrombosis of cerebral venous sinus due to and following surgical procedure
1082511000119102,Hepatic coma due to acute hepatic failure
1082621000119108,Hepatic coma due to alcoholic liver failure
1085091000119108,Hepatic coma due to chronic hepatic failure
108691000119102,Spasticity as sequela of stroke
10878002,Aneurysm of common carotid artery
