code,term
10409611000001103,Prednisolone 1mg tablets (Arrow Generics Ltd) (product)
10410111000001103,Prednisolone 5mg tablets (Arrow Generics Ltd) (product)
110811000001100,Prednisolone 5mg tablets (Approved Prescription Services) (product)
13053211000001103,Prednisolone 1.5mg/5ml oral suspension (Special Order) (product)
13053711000001105,Prednisolone 1.5mg/5ml oral solution (Special Order) (product)
13054411000001101,Prednisolone 10mg/5ml oral suspension (Special Order) (product)
13054711000001107,Prednisolone 10mg/5ml oral solution (Special Order) (product)
13055311000001107,Prednisolone 15mg/5ml oral suspension (Special Order) (product)
13055911000001108,Prednisolone 15mg/5ml oral solution (Special Order) (product)
13056211000001105,Prednisolone 1mg/5ml oral suspension (Special Order) (product)
13056511000001108,Prednisolone 1mg/5ml oral solution (Special Order) (product)
13056811000001106,Prednisolone 2.5mg/5ml oral suspension (Special Order) (product)
13057411000001106,Prednisolone 2.5mg/5ml oral solution (Special Order) (product)
13058011000001101,Prednisolone 20mg/5ml oral suspension (Special Order) (product)
13058311000001103,Prednisolone 20mg/5ml oral solution (Special Order) (product)
13058611000001108,Prednisolone 25mg/5ml oral suspension (Special Order) (product)
13058911000001102,Prednisolone 25mg/5ml oral solution (Special Order) (product)
13078311000001101,Prednisolone 1.5mg/5ml oral solution (product)
13078411000001108,Prednisolone 1.5mg/5ml oral suspension (product)
13078511000001107,Prednisolone 10mg/5ml oral solution (product)
13078611000001106,Prednisolone 10mg/5ml oral suspension (product)
13078711000001102,Prednisolone 15mg/5ml oral solution (product)
13078811000001105,Prednisolone 15mg/5ml oral suspension (product)
13078911000001100,Prednisolone 1mg/5ml oral solution (product)
13079011000001109,Prednisolone 1mg/5ml oral suspension (product)
13079111000001105,Prednisolone 2.5mg/5ml oral solution (product)
13079211000001104,Prednisolone 2.5mg/5ml oral suspension (product)
13079311000001107,Prednisolone 20mg/5ml oral solution (product)
13079411000001100,Prednisolone 20mg/5ml oral suspension (product)
13079511000001101,Prednisolone 25mg/5ml oral solution (product)
13079611000001102,Prednisolone 25mg/5ml oral suspension (product)
13120111000001109,Prednisolone 5mg/5ml oral suspension (Special Order) (product)
13120411000001104,Prednisolone 5mg/5ml oral solution (Special Order) (product)
13133111000001100,Prednisolone 5mg/5ml oral solution (product)
13133211000001106,Prednisolone 5mg/5ml oral suspension (product)
13245311000001104,Prednisolone 1mg tablets (Dowelhurst Ltd) (product)
13245511000001105,Prednisolone 5mg tablets (Dowelhurst Ltd) (product)
13245711000001100,Prednisolone 2.5mg gastro-resistant tablets (Dowelhurst Ltd) (product)
13245911000001103,Prednisolone 5mg gastro-resistant tablets (Dowelhurst Ltd) (product)
14173111000001101,Prednisolone 1.67mg/5ml oral solution (Special Order) (product)
14173511000001105,Prednisolone 1.67mg/5ml oral suspension (Special Order) (product)
14204411000001101,Prednisolone 1.67mg/5ml oral solution (product)
14204511000001102,Prednisolone 1.67mg/5ml oral suspension (product)
14786411000001103,Prednisolone 1mg tablets (LPC Medical (UK) Ltd) (product)
14786811000001101,Prednisolone 5mg tablets (LPC Medical (UK) Ltd) (product)
15172311000001102,Prednisolone 5mg soluble tablets (Sigma Pharmaceuticals Plc) (product)
15175511000001102,Prednisolone 1mg tablets (Sigma Pharmaceuticals Plc) (product)
15175711000001107,Prednisolone 2.5mg gastro-resistant tablets (Sigma Pharmaceuticals Plc) (product)
15176111000001100,Prednisolone 5mg gastro-resistant tablets (Sigma Pharmaceuticals Plc) (product)
157711000001100,Prednisolone 5mg soluble tablets (Unichem Plc) (product)
17916411000001100,Prednisolone 2.5mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd) (product)
17916811000001103,Prednisolone 5mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd) (product)
17917211000001102,Prednisolone 25mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17999311000001104,Prednisolone 2.5mg gastro-resistant tablets (Phoenix Labs Ltd) (product)
17999611000001109,Prednisolone 5mg gastro-resistant tablets (Phoenix Labs Ltd) (product)
18285011000001109,Prednisolone 1mg tablets (Co-Pharma Ltd) (product)
18285211000001104,Prednisolone 5mg tablets (Co-Pharma Ltd) (product)
18307011000001109,Prednisolone 2.5mg gastro-resistant tablets (Teva UK Ltd) (product)
18307211000001104,Prednisolone 5mg gastro-resistant tablets (Teva UK Ltd) (product)
18625211000001107,Prednisolone 5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
19743011000001109,Prednisolone 2.5mg gastro-resistant tablets (Almus Pharmaceuticals Ltd) (product)
19743211000001104,Prednisolone 5mg gastro-resistant tablets (Almus Pharmaceuticals Ltd) (product)
21851211000001107,Prednisolone 1mg tablets (Waymade Healthcare Plc) (product)
21851411000001106,Prednisolone 5mg tablets (Waymade Healthcare Plc) (product)
22452711000001102,Prednisolone 2.5mg gastro-resistant tablets (Waymade Healthcare Plc) (product)
22453011000001108,Prednisolone 5mg gastro-resistant tablets (Waymade Healthcare Plc) (product)
238511000001107,Prednisolone 1mg tablets (Approved Prescription Services) (product)
245011000001108,Prednisolone 5mg soluble tablets (A A H Pharmaceuticals Ltd) (product)
255211000001101,Prednisolone 5mg gastro-resistant tablets (Unichem Plc) (product)
28808411000001103,Prednisolone 10mg tablets (product)
28808611000001100,Prednisolone 2.5mg tablets (product)
28808711000001109,Prednisolone 20mg tablets (product)
28937511000001104,Prednisolone 5mg soluble tablets (Focus Pharmaceuticals Ltd) (product)
28995411000001102,Prednisolone 1mg/ml oral solution (Logixx Pharma Solutions Ltd) (product)
29361211000001105,Prednisolone 5mg/5ml oral solution unit dose (Logixx Pharma Solutions Ltd) (product)
29424511000001109,Prednisolone 5mg/5ml oral solution unit dose (product)
29559211000001100,Prednisolone 5mg/5ml oral solution unit dose (A A H Pharmaceuticals Ltd) (product)
29879111000001105,Prednisolone 10mg/ml oral solution sugar free (Focus Pharmaceuticals Ltd) (product)
29904211000001102,Prednisolone 10mg/ml oral solution sugar free (product)
30114011000001105,Prednisolone 2.5mg gastro-resistant tablets (DE Pharmaceuticals) (product)
30114311000001108,Prednisolone 5mg gastro-resistant tablets (DE Pharmaceuticals) (product)
30114611000001103,Prednisolone 5mg soluble tablets (DE Pharmaceuticals) (product)
30114811000001104,Prednisolone 1mg tablets (DE Pharmaceuticals) (product)
30115011000001109,Prednisolone 5mg tablets (DE Pharmaceuticals) (product)
30129111000001103,Prednisolone 10mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) (product)
30858911000001100,Prednisolone 1mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30859111000001105,Prednisolone 5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
