code,term
35086111000001103,Canakinumab 150mg/1ml solution for injection vials (product)
8307811000001104,Azathioprine 75mg/5ml oral suspension (product)
33604111000001109,Fluorouracil 500mg/20ml solution for injection pre-filled syringes (Special Order) (product)
28010711000001106,Cometriq 20mg capsules and Cometriq 80mg capsules (Swedish Orphan Biovitrum Ltd) (product)
36068211000001105,Fluorouracil 2.5g/50ml solution for infusion vials (product)
38002611000001102,Fluorouracil 3950mg/120ml in Sodium chloride 0.9% infusion elastomeric devices (product)
28796511000001100,Temozolomide 140mg capsules (Actavis UK Ltd) (product)
21557911000001107,Foscan 1mg/1ml solution for injection vials (Biolitec Pharma Ltd) (product)
18310611000001104,Mycophenolate mofetil 500mg tablets (A A H Pharmaceuticals Ltd) (product)
327036005,Product containing precisely oxaliplatin 100 milligram/1 vial powder for conventional release solution for injection (clinical drug)
24588411000001102,Metoject PEN 7.5mg/0.15ml solution for injection pre-filled pens (medac UK) (product)
25371411000001105,Zortress 250microgram tablets (Imported (United States)) (product)
9562111000001108,Methotrexate 5g/50ml solution for injection vials (Wockhardt UK Ltd) (product)
35620311000001104,Doxorubicin 50mg/25ml solution for injection pre-filled syringes (product)
13235611000001105,Penicillamine 125mg tablets (Dowelhurst Ltd) (product)
35599711000001108,Bosutinib 400mg tablets (product)
17652111000001104,Gemcitabine 1.5g powder for solution for infusion vials (product)
36688011000001109,Gemcitabine 1g/26.3ml concentrate for solution for infusion vials (Fresenius Kabi Oncology Plc) (product)
37689811000001106,Metoject PEN 7.5mg/0.15ml solution for injection pre-filled pens (Pilsco Ltd) (product)
37624111000001109,CellCept 500mg tablets (Ethigen Ltd) (product)
10831911000001107,Sunitinib 50mg capsules (product)
22522211000001103,Melphalan 50mg powder and solvent for solution for injection vials (Aspen Pharma Trading Ltd) (product)
4420211000001101,Temodal 20mg capsules (Schering-Plough Ltd) (product)
8410111000001102,Cyclophosphamide 100mg/5ml oral solution (Special Order) (product)
38373811000001103,Mekinist 0.5mg tablets (Originalis B.V.) (product)
19482111000001102,Belimumab 400mg powder for solution for infusion vials (product)
12801211000001102,Methotrexate 3.75mg/5ml oral suspension (Special Order) (product)
703583002,Product containing precisely afatinib dimaleate 30 milligram/1 each conventional release oral tablet (clinical drug)
16658211000001106,Tacrolimus 200microgram granules sachets (product)
11556411000001102,Tarceva 25mg tablets (Roche Products Ltd) (product)
7323511000001108,Dacarbazine 500mg powder for solution for injection vials (Medac GMBH) (product)
4816311000001105,Vincristine 5mg/5ml solution for injection vials (Mayne Pharma Plc) (product)
18812611000001101,Leflunomide 20mg tablets (Teva UK Ltd) (product)
19697811000001108,Bevacizumab 1.25mg/0.05ml solution for injection vials (product)
10533611000001101,Paclitaxel 150mg/25ml concentrate for solution for infusion vials (Teva UK Ltd) (product)
